% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=924498, Tue Jul 26 18:08:17 2022, <python>{}</python>
445 4450 2.5101000638640652e-05 66.72610368097696 1.4124829842871251e-11 1.4124829842871251e-11 5.903904920231115e-11 1.24822877000572e-10   
446 4460 2.3588375004807567e-05 70.31828658191803 1.4124829842871251e-11 1.5158930338737995e-11 3.4816575761649454e-11 1.1719924168014697e-10   
447 4470 2.2758621783655926e-05 69.11177667640344 1.4124829842871251e-11 1.4533809008873078e-11 3.5109999122091013e-11 7.128148407539185e-11   
448 4480 2.2079233020097436e-05 71.09217164763292 1.2794042030912676e-11 1.2794042030912676e-11 3.867096077534835e-11 5.960350222462093e-11   
449 4490 1.9533469228341065e-05 68.06747941050914 1.2794042030912676e-11 1.4935649361903536e-11 3.1670240027316213e-11 4.6993009949261694e-11   
450 4500 1.8227489561680085e-05 68.90795663589942 1.0379484636522784e-11 1.0379484636522784e-11 2.8019854235700318e-11 4.94408009123113e-11   
451 4510 1.7793773440928244e-05 71.18978301779225 1.0379484636522784e-11 1.6284568602272609e-11 2.8253627167930168e-11 5.869153024626451e-11   
452 4520 1.485405557347215e-05 71.15445652922128 1.0215707731150076e-11 1.0215707731150076e-11 1.917968308626502e-11 4.049988945185669e-11   
453 4530 1.4073167507867002e-05 71.0923691495811 8.462310370259128e-12 8.4623103702591281e-12 2.283682065299769e-11 3.704735050698343e-11   
454 4540 1.3749555124926855e-05 72.59801957719068 8.462310370259128e-12 1.0627020305538879e-11 1.8909512433165902e-11 3.7916215479602456e-11   
455 4550 1.3943410536331476e-05 76.19475693383156 5.582897189563124e-12 5.5828971895631241e-12 1.3983658991118415e-11 2.5894028352870586e-11   
456 4560 1.3108835953485934e-05 71.47957907490779 4.9891719178722846e-12 4.9891719178722846e-12 1.3448675034999726e-11 2.7826959855776425e-11   
457 4570 1.2036718835239838e-05 74.2753857772787 2.0367470420020683e-12 2.0367470420020683e-12 9.407125229131459e-12 2.2004129944611347e-11   
458 4580 1.1432713978315482e-05 71.3908060736063 2.0367470420020683e-12 2.5168643689878505e-12 8.840197717210433e-12 1.866940781095522e-11   
459 4590 9.760421134609795e-06 74.0292304285047 2.0367470420020683e-12 2.1337973416432468e-12 6.015678244669544e-12 1.6388353346146413e-11   
460 4600 9.535648768086519e-06 73.24362821305996 2.0367470420020683e-12 2.4697603879611754e-12 5.400589101375493e-12 9.909611780674229e-12   
461 4610 9.104397183278296e-06 79.36984036683756 2.0367470420020683e-12 3.6508413814964037e-12 6.588807792142767e-12 1.5238363839765535e-11   
462 4620 8.294928326622561e-06 83.7263128052438 2.0367470420020683e-12 3.6384662449756611e-12 7.463299983247535e-12 1.2995673990567376e-11   
463 4630 7.631166989883468e-06 83.53973554935097 2.0367470420020683e-12 2.0457794091845687e-12 6.281484247315336e-12 8.593168339160358e-12   
464 4640 7.13933607688096e-06 81.11570041586967 6.235333691134466e-13 6.2353336911344662e-13 2.6431274218110443e-12 9.413097072288869e-12   
465 4650 7.302060620123442e-06 78.40218304350654 5.512344838129422e-13 5.5123448381294221e-13 1.6087635874860996e-12 2.698586390099501e-12   
466 4660 6.6894010587844805e-06 70.48413621890266 3.9114884737246305e-13 3.9114884737246305e-13 2.1513202516232526e-12 3.635515845626752e-12   
467 4670 6.259426683387324e-06 69.04722744257371 3.9114884737246305e-13 6.7552222567923686e-13 1.9003445281089754e-12 2.7775736084000243e-12   
468 4680 5.493026679562794e-06 66.19430221545595 3.9114884737246305e-13 5.7998939311330467e-13 2.1877045273703222e-12 3.9854629459961675e-12   
469 4690 4.856365424174985e-06 64.55403548429837 2.418041140925039e-13 2.4180411409250392e-13 7.954851412361718e-13 1.858803572035168e-12   
470 4700 4.242402140816943e-06 65.30798052002663 2.418041140925039e-13 3.0329455057251487e-13 6.232122021565098e-13 1.8389699246574747e-12   
471 4710 4.0563211418300745e-06 63.997578244361186 2.418041140925039e-13 3.0716807719085853e-13 6.799711631392827e-13 1.8746818937436087e-12   
472 4720 3.9225183996528435e-06 65.03908620478903 2.418041140925039e-13 2.6007062044506930e-13 7.079204642740362e-13 1.0119536020949918e-12   
473 4730 3.549452647069165e-06 67.28281804840626 2.0122573941208047e-13 2.0122573941208047e-13 5.674018428959785e-13 8.833692710067387e-13   
474 4740 3.175933491502301e-06 64.38668134938979 1.9876211856640956e-13 1.9876211856640956e-13 7.100392153418753e-13 8.946938736899436e-13   
475 4750 2.9176305456744034e-06 68.00010388623936 1.4512877250485518e-13 1.4512877250485518e-13 3.604726426649005e-13 6.982069689326946e-13   
476 4760 2.808478441692731e-06 68.94118484322593 7.844918641893104e-14 7.8449186418931038e-14 3.823907598872997e-13 6.895976717087585e-13   
477 4770 2.493723629510801e-06 64.87842189627794 7.844918641893104e-14 7.9126883364157391e-14 2.312566292624283e-13 4.4888082058798176e-13   
478 4780 2.2395828175664325e-06 63.54590597114054 6.300452352934211e-14 6.3004523529342110e-14 2.360914059193837e-13 3.8835612827884985e-13   
479 4790 2.082276335274742e-06 61.16374206172942 6.300452352934211e-14 6.6187355819099682e-14 8.75204331070762e-14 2.418097303858709e-13   
480 4800 1.9304232350523685e-06 60.8970268811439 6.300452352934211e-14 7.1134606548947919e-14 1.2850036273624757e-13 2.823297178343415e-13   
481 4810 1.7001526633436607e-06 57.8071033653298 5.699728322839553e-14 5.6997283228395528e-14 1.2178894679423228e-13 2.44138436954874e-13   
482 4820 1.5582516276111156e-06 58.090932993668545 2.848402594296148e-14 2.8484025942961478e-14 8.537243755297913e-14 1.6429428850921427e-13   
483 4830 1.4809165464936675e-06 60.516112507248074 2.1362563063855194e-14 2.1362563063855194e-14 6.4954433440516e-14 1.8120882980456092e-13   
484 4840 1.2914537390770504e-06 59.36088023636921 1.7122564721081843e-14 1.7122564721081843e-14 7.80139991013809e-14 1.1538771882525104e-13   
485 4850 1.205111086642916e-06 55.93231768230292 7.206930155005842e-15 7.2069301550058420e-15 3.321568631104263e-14 5.216884448805814e-14   
486 4860 1.0684608585212678e-06 59.82124809264192 6.469669841430193e-15 6.4696698414301931e-15 3.1766786290117833e-14 5.393265945632035e-14   
487 4870 8.969919713384225e-07 58.73802147101347 6.469669841430193e-15 1.0980045750113016e-14 2.431518749558169e-14 4.217936948421367e-14   
488 4880 7.602192546349809e-07 58.85030144864756 4.796951748630588e-15 4.7969517486305876e-15 2.1461376346161053e-14 4.837124799470037e-14   
